2017-03-19 22:10:14,80:01:84:f7:41:48,gdorm_w_b1f02
2017-03-19 22:10:13,80:01:84:f7:41:48,gdorm_w_b1f02
2017-03-19 22:10:13,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:10:13,9c:5c:f9:62:b8:d6,bdorm_w_1f_1f01
2017-03-19 22:10:12,f0:f6:1c:41:8a:de,bm_w_1f_5f03
2017-03-19 22:10:11,f0:f6:1c:41:8a:de,bm_w_1f_5f03
2017-03-19 22:10:11,58:48:22:fa:5a:2d,ba_w_1f_1f03
2017-03-19 22:10:10,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:10:09,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:10:09,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:10:07,80:01:84:f7:41:48,gdorm_w_b1f02
2017-03-19 22:10:06,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:10:06,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:10:06,f0:79:59:a9:44:26,gdorm_w_1f01
2017-03-19 22:10:04,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:10:04,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:10:02,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:10:02,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:10:00,e0:c7:67:dd:c7:0a,bd_w_3f_1f03
2017-03-19 22:09:59,e0:c7:67:dd:c7:0a,bd_w_3f_1f03
2017-03-19 22:09:59,9c:f4:8e:cb:5f:80,bg_w_2f_2f01
2017-03-19 22:09:56,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:09:56,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:09:56,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:09:55,58:48:22:b3:25:4f,bg_w_2f_1f08
2017-03-19 22:09:55,58:48:22:b3:25:4f,bg_w_2f_1f04
2017-03-19 22:09:53,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:09:52,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:09:51,8c:8e:f2:9f:2d:f2,bi_w_2f_3f03
2017-03-19 22:09:51,8c:8e:f2:9f:2d:f2,bi_w_2f_2f03
2017-03-19 22:09:51,24:f0:94:48:a9:33,bg_w_2f_2f01
2017-03-19 22:09:48,e0:c7:67:dd:c7:0a,bd_w_3f_1f03
2017-03-19 22:09:47,e0:c7:67:dd:c7:0a,bd_w_3f_1f03
2017-03-19 22:09:47,78:f8:82:ce:84:47,bg_w_2f_2f01
2017-03-19 22:09:47,ac:7b:a1:45:90:c0,bj_w_4f_b1f01
2017-03-19 22:09:46,e0:c7:67:dd:c7:0a,bd_w_3f_1f03
2017-03-19 22:09:45,24:f0:94:48:a9:33,cb_w_3f_3f01
2017-03-19 22:09:45,24:f0:94:48:a9:33,bg_w_2f_2f01
2017-03-19 22:09:44,98:01:a7:48:b8:9e,bg_w_2f_2f04
2017-03-19 22:09:43,2c:f0:a2:b7:da:5a,bg_w_2f_2f05
2017-03-19 22:09:43,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:09:41,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:09:41,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:09:41,68:db:ca:76:bd:0e,ba_w_1f_3f03
2017-03-19 22:09:41,68:db:ca:76:bd:0e,ba_w_1f_2f01
2017-03-19 22:09:40,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:09:39,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:09:39,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:09:37,f4:31:c3:30:ee:cf,ba_w_1f_1f01
2017-03-19 22:09:37,f4:31:c3:30:ee:cf,ba_w_1f_3f02
2017-03-19 22:09:37,60:92:17:a4:b6:9f,gdorm_w_1f02
2017-03-19 22:09:37,00:ee:bd:ec:22:10,bg_w_2f_1f07
2017-03-19 22:09:33,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:09:32,24:f0:94:4c:a2:1a,bi_w_2f_2f04
2017-03-19 22:09:31,24:f0:94:4c:a2:1a,bi_w_2f_2f04
2017-03-19 22:09:31,24:f0:94:4c:a2:1a,bj_w_4f_6f03
2017-03-19 22:09:31,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-19 22:09:30,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:09:29,24:f0:94:48:a9:33,cb_w_3f_3f01
2017-03-19 22:09:28,04:c2:3e:fd:03:3c,bi_w_2f_2f02
2017-03-19 22:09:28,24:f0:94:48:a9:33,cb_w_3f_3f01
2017-03-19 22:09:28,24:f0:94:48:a9:33,bn_w_5f_1f02
2017-03-19 22:09:27,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:09:27,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:09:24,c0:cc:f8:ab:71:6f,bg_w_2f_2f01
2017-03-19 22:09:21,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:09:17,24:f0:94:48:a9:33,ae_w_1f_4f09
2017-03-19 22:09:17,24:f0:94:48:a9:33,bn_w_5f_1f02
2017-03-19 22:09:15,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:09:15,68:94:23:36:3f:73,gdorm_w_b1f02
2017-03-19 22:09:15,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:09:13,98:01:a7:48:b8:9e,bg_w_2f_2f04
2017-03-19 22:09:13,68:db:ca:76:bd:0e,ba_w_1f_3f03
2017-03-19 22:09:13,c0:cc:f8:ab:71:6f,bg_w_2f_2f01
2017-03-19 22:09:12,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:09:07,80:01:84:f7:41:48,gdorm_w_b1f02
2017-03-19 22:09:07,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:09:06,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:09:05,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:09:04,68:94:23:36:3f:73,gdorm_w_b1f02
2017-03-19 22:08:58,78:f8:82:ce:84:47,bg_w_2f_2f01
2017-03-19 22:08:54,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:08:54,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:08:52,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:08:52,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:08:50,80:d6:05:17:0c:1f,ba_w_1f_2f01
2017-03-19 22:08:47,18:af:61:28:34:9b,bg_w_2f_2f01
2017-03-19 22:08:47,c8:38:70:27:59:3d,bdorm_w_1f_1f01
2017-03-19 22:08:47,c8:38:70:27:59:3d,gdorm_w_b1f_1f03
2017-03-19 22:08:44,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:08:44,98:e0:d9:9c:da:07,gdorm_w_b1f_1f03
2017-03-19 22:08:42,cc:44:63:75:93:09,gdorm_w_b1f_1f03
2017-03-19 22:08:42,cc:44:63:75:93:09,bdorm_w_1f_1f01
2017-03-19 22:08:42,68:db:ca:76:bd:0e,ba_w_1f_3f02
2017-03-19 22:08:42,68:94:23:36:3f:73,gdorm_w_b1f02
2017-03-19 22:08:41,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:08:40,78:f8:82:ce:84:47,bg_w_2f_2f01
2017-03-19 22:08:40,30:75:12:c2:6e:d5,gdorm_w_1f02
2017-03-19 22:08:40,30:75:12:c2:6e:d5,gdorm_w_1f01
2017-03-19 22:08:38,98:e0:d9:9c:da:07,gdorm_w_b1f_1f03
2017-03-19 22:08:38,98:e0:d9:9c:da:07,gdorm_w_b1f02
2017-03-19 22:08:34,24:f0:94:4c:a2:1a,bj_w_4f_6f03
2017-03-19 22:08:34,ac:bc:32:97:93:a5,bg_w_2f_2f06
2017-03-19 22:08:34,ac:bc:32:97:93:a5,bg_w_2f_2f01
2017-03-19 22:08:34,24:f0:94:4c:a2:1a,bj_w_4f_b1f01
2017-03-19 22:08:32,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:08:29,58:48:22:b3:25:4f,bg_w_2f_2f02
2017-03-19 22:08:26,04:4b:ed:84:e2:13,bj_w_4f_b1f01
2017-03-19 22:08:24,70:8b:cd:1a:ca:04,ab_w_6f_4f04
2017-03-19 22:08:21,40:40:a7:b1:a8:7e,gdorm_w_b1f01
2017-03-19 22:08:18,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:08:18,40:40:a7:b1:a8:7e,gdorm_w_b1f01
2017-03-19 22:08:18,18:af:61:28:34:9b,bg_w_2f_2f01
2017-03-19 22:08:17,40:40:a7:b1:a8:7e,gdorm_w_b1f01
2017-03-19 22:08:17,40:40:a7:b1:a8:7e,gdorm_w_b1f02
2017-03-19 22:08:16,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:08:14,c8:38:70:27:59:3d,gdorm_w_b1f_1f03
2017-03-19 22:08:14,c8:38:70:27:59:3d,bdorm_w_1f_1f01
2017-03-19 22:08:13,ac:bc:32:97:93:a5,bj_w_4f_b1f02
2017-03-19 22:08:13,ac:bc:32:97:93:a5,bg_w_2f_2f06
2017-03-19 22:08:13,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:08:10,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:08:10,e0:5f:45:21:2c:04,bg_w_2f_3f01
2017-03-19 22:08:10,f0:f6:1c:84:0b:1d,bg_w_2f_2f02
2017-03-19 22:08:07,e0:5f:45:21:2c:04,bg_w_2f_3f01
2017-03-19 22:08:05,f0:f6:1c:84:0b:1d,ba_w_1f_1f03
2017-03-19 22:08:05,f0:f6:1c:84:0b:1d,bg_w_2f_2f02
2017-03-19 22:08:04,68:db:ca:76:bd:0e,ba_w_1f_3f02
2017-03-19 22:08:03,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:08:03,b8:44:d9:53:d6:07,bdorm_w_1f_1f01
2017-03-19 22:08:00,68:db:ca:76:bd:0e,ba_w_1f_3f02
2017-03-19 22:07:59,c8:38:70:27:59:3d,bdorm_w_1f_1f01
2017-03-19 22:07:59,c8:38:70:27:59:3d,gdorm_w_1f01
2017-03-19 22:07:56,44:6e:e5:00:23:72,bj_w_4f_b1f01
2017-03-19 22:07:56,68:db:ca:76:bd:0e,ba_w_1f_2f02
2017-03-19 22:07:56,04:4b:ed:84:e2:13,bj_w_4f_b1f01
2017-03-19 22:07:55,7c:04:d0:4e:6f:d7,gdorm_w_b1f02
2017-03-19 22:07:55,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:07:54,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:07:54,58:48:22:b3:25:4f,bg_w_2f_1f08
2017-03-19 22:07:53,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:07:52,60:d9:c7:80:f8:f9,gdorm_w_1f01
2017-03-19 22:07:52,24:f0:94:4c:a2:1a,bj_w_4f_b1f01
2017-03-19 22:07:52,24:f0:94:4c:a2:1a,bj_w_4f_b1f02
2017-03-19 22:07:51,30:10:b3:4a:73:3d,bw_w_1f_2f01
2017-03-19 22:07:48,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:48,60:d9:c7:80:f8:f9,gdorm_w_1f01
2017-03-19 22:07:47,60:d9:c7:80:f8:f9,gdorm_w_1f01
2017-03-19 22:07:47,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:42,ac:cf:5c:dc:3f:b6,gdorm_w_1f01
2017-03-19 22:07:42,ac:cf:5c:dc:3f:b6,gdorm_w_b1f_1f03
2017-03-19 22:07:41,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:40,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:39,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:39,4c:57:ca:68:b9:25,bj_w_4f_b1f02
2017-03-19 22:07:37,84:b1:53:d5:d4:e0,ba_w_1f_1f01
2017-03-19 22:07:37,e0:dd:c0:f4:e8:c3,bg_w_2f_2f02
2017-03-19 22:07:36,90:e7:c4:93:15:ba,bdorm_w_1f_1f01
2017-03-19 22:07:36,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:07:34,b8:44:d9:53:d6:07,bdorm_w_1f_1f01
2017-03-19 22:07:34,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:07:33,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:32,a8:1b:5a:8f:92:c3,gdorm_w_1f01
2017-03-19 22:07:31,28:e1:4c:dd:5e:00,bm_w_1f_5f03
2017-03-19 22:07:31,28:e1:4c:dd:5e:00,bm_w_1f_1f03
2017-03-19 22:07:31,70:8b:cd:1a:ca:04,ab_w_6f_4f04
2017-03-19 22:07:30,ac:cf:5c:dc:3f:b6,gdorm_w_b1f_1f03
2017-03-19 22:07:30,70:8b:cd:1a:ca:04,ab_w_6f_4f04
2017-03-19 22:07:30,48:13:7e:00:4b:ac,ab_w_1f_1f04
2017-03-19 22:07:28,58:48:22:b3:25:4f,bg_w_2f_1f04
2017-03-19 22:07:28,58:48:22:b3:25:4f,bg_w_2f_1f08
2017-03-19 22:07:27,78:f8:82:ce:84:47,cb_w_3f_3f01
2017-03-19 22:07:27,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:07:26,f8:32:e4:c7:14:e1,bj_w_4f_b1f01
2017-03-19 22:07:26,78:f8:82:ce:84:47,cb_w_3f_3f02
2017-03-19 22:07:25,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:07:25,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:07:25,5c:ad:cf:2a:96:61,bj_w_4f_b1f01
2017-03-19 22:07:24,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:07:24,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:07:22,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:19,ac:cf:5c:dc:3f:b6,gdorm_w_b1f_1f03
2017-03-19 22:07:19,60:d9:c7:80:f8:f9,gdorm_w_1f02
2017-03-19 22:07:19,30:5a:3a:bf:6e:3b,bm_w_1f_5f03
2017-03-19 22:07:18,b0:70:2d:ef:99:a6,bdorm_w_1f_1f01
2017-03-19 22:07:18,ac:b5:7d:2f:c6:8c,gdorm_w_b1f_1f03
2017-03-19 22:07:18,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:17,b0:70:2d:ef:99:a6,bdorm_w_1f_1f01
2017-03-19 22:07:17,b8:44:d9:53:d6:07,gdorm_w_b1f_1f03
2017-03-19 22:07:16,00:ee:bd:ad:6d:41,bj_w_4f_b1f02
2017-03-19 22:07:16,00:ee:bd:ad:6d:41,bj_w_4f_b1f01
2017-03-19 22:07:15,28:e1:4c:dd:5e:00,bm_w_1f_5f03
2017-03-19 22:07:15,28:e1:4c:dd:5e:00,bm_w_1f_1f03
2017-03-19 22:07:15,78:f8:82:ce:84:47,cb_w_3f_3f01
2017-03-19 22:07:13,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:07:12,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:07:12,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:11,30:10:b3:4a:73:3d,bw_w_1f_2f01
2017-03-19 22:07:10,70:8b:cd:1a:ca:04,ab_w_6f_4f04
2017-03-19 22:07:10,24:f0:94:48:a9:33,ae_w_1f_4f09
2017-03-19 22:07:09,24:f0:94:48:a9:33,ae_w_1f_4f09
2017-03-19 22:07:09,e0:63:e5:9d:5c:1e,ae_w_1f_3f05
2017-03-19 22:07:09,e0:63:e5:9d:5c:1e,ae_w_1f_4f09
2017-03-19 22:07:09,68:db:ca:76:bd:0e,ba_w_1f_2f02
2017-03-19 22:07:08,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:08,68:df:dd:15:74:e2,bm_w_1f_1f03
2017-03-19 22:07:08,68:df:dd:15:74:e2,bm_w_1f_5f03
2017-03-19 22:07:07,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:06,70:8b:cd:1a:ca:04,ab_w_6f_4f04
2017-03-19 22:07:06,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:07:05,84:b1:53:d5:d4:e0,ba_w_1f_1f01
2017-03-19 22:07:04,d0:c5:f3:a6:df:d7,gdorm_w_1f01
2017-03-19 22:07:02,d0:c5:f3:a6:df:d7,gdorm_w_1f01
2017-03-19 22:07:02,d0:c5:f3:a6:df:d7,gdorm_w_1f02
2017-03-19 22:07:01,58:48:22:b3:25:4f,bg_w_2f_1f04
2017-03-19 22:07:00,4c:57:ca:68:b9:25,bj_w_4f_b1f02
2017-03-19 22:06:59,58:48:22:b3:25:4f,bg_w_2f_2f02
2017-03-19 22:06:58,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:06:57,60:92:17:a4:b6:9f,gdorm_w_1f02
2017-03-19 22:06:57,d0:c5:f3:a6:df:d7,gdorm_w_1f02
2017-03-19 22:06:56,d0:c5:f3:a6:df:d7,gdorm_w_1f02
2017-03-19 22:06:56,d0:c5:f3:a6:df:d7,gdorm_w_1f01
2017-03-19 22:06:55,7c:04:d0:4e:6f:d7,gdorm_w_b1f02
2017-03-19 22:06:52,f0:db:f8:49:c9:d0,bj_w_4f_b1f02
2017-03-19 22:06:50,d0:c5:f3:a6:df:d7,gdorm_w_1f01
2017-03-19 22:06:48,80:01:84:d7:9b:ef,bdorm_w_1f_b1f08
2017-03-19 22:06:47,d4:0b:1a:f6:4d:28,ae_w_1f_1f01
2017-03-19 22:06:47,d4:0b:1a:f6:4d:28,ae_w_1f_b1f01
2017-03-19 22:06:47,4c:57:ca:68:b9:25,bj_w_4f_b1f02
2017-03-19 22:06:45,58:48:22:b3:25:4f,bg_w_2f_2f02
2017-03-19 22:06:43,80:01:84:d7:9b:ef,bdorm_w_1f_b1f08
2017-03-19 22:06:41,38:ca:da:cd:bd:42,gdorm_w_1f01
2017-03-19 22:06:41,30:52:cb:ee:52:6f,bg_w_2f_3f01
2017-03-19 22:06:40,d0:c5:f3:a6:df:d7,gdorm_w_b1f02
2017-03-19 22:06:39,d4:0b:1a:3c:34:bd,bn_w_5f_6f03
2017-03-19 22:06:39,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:06:39,2c:f0:a2:b7:da:5a,bg_w_2f_2f05
2017-03-19 22:06:38,c8:38:70:27:59:3d,gdorm_w_1f01
2017-03-19 22:06:37,d0:c5:f3:a6:df:d7,gdorm_w_b1f02
2017-03-19 22:06:37,2c:f0:a2:b7:da:5a,bg_w_2f_2f05
2017-03-19 22:06:37,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:06:37,60:f8:1d:78:32:04,gdorm_w_1f01
2017-03-19 22:06:37,60:f8:1d:78:32:04,gdorm_w_1f02
2017-03-19 22:06:36,48:13:7e:00:4b:ac,bg_w_2f_2f02
2017-03-19 22:06:36,d0:c5:f3:a6:df:d7,gdorm_w_b1f02
2017-03-19 22:06:36,d0:c5:f3:a6:df:d7,gdorm_w_b1f01
2017-03-19 22:06:36,b4:8b:19:9c:36:70,ba_w_1f_2f02
2017-03-19 22:06:36,9c:5c:f9:36:2c:32,bdorm_w_1f_1f01
2017-03-19 22:06:36,f4:31:c3:30:ee:cf,ba_w_1f_1f01
2017-03-19 22:06:36,f4:31:c3:30:ee:cf,ba_w_1f_3f02
2017-03-19 22:06:35,b4:8b:19:9c:36:70,ba_w_1f_3f02
2017-03-19 22:06:32,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:06:32,2c:f0:a2:b7:da:5a,bg_w_2f_2f05
2017-03-19 22:06:32,b0:70:2d:e2:53:31,bi_w_2f_2f01
2017-03-19 22:06:28,b0:70:2d:e2:53:31,bi_w_2f_2f01
2017-03-19 22:06:27,b0:70:2d:e2:53:31,bi_w_2f_2f01
2017-03-19 22:06:25,d0:c5:f3:a6:df:d7,gdorm_w_b1f01
2017-03-19 22:06:24,2c:f0:a2:b7:da:5a,bg_w_2f_2f05
2017-03-19 22:06:24,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:06:22,68:94:23:36:3f:73,gdorm_w_b1f02
2017-03-19 22:06:20,60:92:17:a4:b6:9f,gdorm_w_1f02
2017-03-19 22:06:20,f4:31:c3:30:ee:cf,ba_w_1f_1f01
2017-03-19 22:06:19,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:06:19,84:b1:53:d5:d4:e0,ba_w_1f_1f01
2017-03-19 22:06:19,8c:8e:f2:9f:2d:f2,bi_w_2f_2f03
2017-03-19 22:06:19,8c:8e:f2:9f:2d:f2,bi_w_2f_3f03
2017-03-19 22:06:18,58:7f:57:5e:69:e8,bg_w_2f_3f01
2017-03-19 22:06:14,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-03-19 22:06:13,84:b1:53:d5:d4:e0,ba_w_1f_2f02
2017-03-19 22:06:13,30:75:12:c2:6e:d5,gdorm_w_1f01
2017-03-19 22:06:12,f0:f6:1c:4d:f6:e5,gdorm_w_1f02
2017-03-19 22:06:10,30:52:cb:ee:52:6f,bg_w_2f_3f01
2017-03-19 22:06:09,04:c2:3e:96:f9:3b,ae_w_1f_2f05
2017-03-19 22:06:09,d4:0b:1a:88:28:cd,bg_w_2f_2f02
2017-03-19 22:06:08,04:c2:3e:96:f9:3b,ae_w_1f_2f05
2017-03-19 22:06:05,f0:f6:1c:84:0b:1d,ab_w_1f_2f06
2017-03-19 22:06:05,f0:f6:1c:84:0b:1d,ab_w_1f_1f04
2017-03-19 22:06:04,60:f8:1d:78:32:04,gdorm_w_1f02
2017-03-19 22:06:04,60:f8:1d:78:32:04,gdorm_w_b1f02
2017-03-19 22:06:03,b4:8b:19:16:2b:4f,bj_w_4f_4f01
2017-03-19 22:06:03,b4:8b:19:9c:36:70,ba_w_1f_2f02
2017-03-19 22:06:02,cc:44:63:75:93:09,bdorm_w_1f_1f01
2017-03-19 22:06:02,cc:44:63:75:93:09,gdorm_w_b1f_1f03
2017-03-19 22:06:00,b4:8b:19:9c:36:70,ba_w_1f_2f02
2017-03-19 22:05:58,9c:5c:f9:62:b8:d6,bdorm_w_1f_1f01
2017-03-19 22:05:58,9c:5c:f9:62:b8:d6,gdorm_w_1f02
2017-03-19 22:05:57,d4:0b:1a:f6:4d:28,ae_w_1f_b1f01
2017-03-19 22:05:57,d4:0b:1a:f6:4d:28,ae_w_1f_1f01
2017-03-19 22:05:55,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:05:55,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:05:55,b8:53:ac:b2:b4:b0,bdorm_w_1f_1f01
2017-03-19 22:05:55,9c:5c:f9:47:b8:d9,ab_w_1f_2f10
2017-03-19 22:05:54,dc:37:14:ab:01:53,bj_w_4f_b1f01
2017-03-19 22:05:51,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:05:51,00:1e:64:17:06:4c,cb_w_3f_3f01
2017-03-19 22:05:50,8c:8e:f2:93:e3:40,gdorm_w_b1f_1f03
2017-03-19 22:05:46,f0:f6:1c:84:0b:1d,ab_w_1f_3f03
2017-03-19 22:05:46,f0:f6:1c:84:0b:1d,ab_w_1f_2f06
2017-03-19 22:05:45,cc:44:63:75:93:09,gdorm_w_b1f_1f03
2017-03-19 22:05:44,cc:44:63:75:93:09,gdorm_w_b1f_1f03
2017-03-19 22:05:43,8c:8e:f2:93:e3:40,gdorm_w_b1f_1f03
2017-03-19 22:05:43,8c:8e:f2:93:e3:40,gdorm_w_b1f02
2017-03-19 22:05:43,30:75:12:c2:6e:d5,gdorm_w_1f01
2017-03-19 22:05:42,84:b1:53:d5:d4:e0,ba_w_1f_1f01
2017-03-19 22:05:42,84:b1:53:d5:d4:e0,ba_w_1f_2f02
2017-03-19 22:05:41,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:05:41,04:c2:3e:96:f9:3b,ae_w_1f_2f05
2017-03-19 22:05:40,04:c2:3e:96:f9:3b,bm_w_1f_5f03
2017-03-19 22:05:40,04:c2:3e:96:f9:3b,ae_w_1f_2f05
2017-03-19 22:05:38,68:94:23:36:3f:73,gdorm_w_b1f02
2017-03-19 22:05:38,60:f8:1d:78:32:04,gdorm_w_b1f02
2017-03-19 22:05:38,60:f8:1d:78:32:04,gdorm_w_b1f01
2017-03-19 22:05:36,44:74:6c:b3:38:87,bg_w_2f_2f06
2017-03-19 22:05:36,44:74:6c:b3:38:87,bg_w_2f_2f05
2017-03-19 22:05:36,48:e9:f1:d8:ad:64,gdorm_w_b1f02
2017-03-19 22:05:35,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:05:35,f0:f6:1c:84:0b:1d,ab_w_1f_3f03
2017-03-19 22:05:35,60:f8:1d:78:32:04,gdorm_w_b1f01
2017-03-19 22:05:35,60:f8:1d:78:32:04,gdorm_w_b1f02
2017-03-19 22:05:34,f0:f6:1c:84:0b:1d,ab_w_1f_3f03
2017-03-19 22:05:34,84:7a:88:1f:44:1b,bj_w_4f_b1f01
2017-03-19 22:05:33,9c:5c:f9:62:b8:d6,gdorm_w_1f02
2017-03-19 22:05:33,f4:31:c3:30:ee:cf,ba_w_1f_1f01
2017-03-19 22:05:33,9c:5c:f9:62:b8:d6,gdorm_w_b1f02
2017-03-19 22:05:32,78:f8:82:ce:7f:84,ae_w_1f_4f07
2017-03-19 22:05:31,b4:8b:19:9c:36:70,ba_w_1f_1f02
2017-03-19 22:05:29,8c:1a:bf:e3:b0:a0,bg_w_2f_2f01
2017-03-19 22:05:29,c8:1e:e7:66:c1:e9,bdorm_w_1f_1f01
2017-03-19 22:05:28,2c:f0:a2:b7:da:5a,bg_w_2f_2f06
2017-03-19 22:05:28,b4:8b:19:9c:36:70,ba_w_1f_1f02
2017-03-19 22:05:27,9c:5c:f9:62:b8:d6,gdorm_w_b1f02
2017-03-19 22:05:27,b4:8b:19:9c:36:70,ba_w_1f_1f02
2017-03-19 22:05:26,9c:5c:f9:62:b8:d6,gdorm_w_b1f02
2017-03-19 22:05:26,9c:5c:f9:62:b8:d6,gdorm_w_b1f01
2017-03-19 22:05:26,68:db:ca:76:bd:0e,ba_w_1f_2f01
2017-03-19 22:05:26,68:db:ca:76:bd:0e,ba_w_1f_2f02
2017-03-19 22:05:25,8c:8e:f2:93:e3:40,gdorm_w_b1f02
2017-03-19 22:05:24,b4:8b:19:9c:36:70,ba_w_1f_1f02
2017-03-19 22:05:24,90:e7:c4:68:e5:e2,bw_w_1f_3f01
2017-03-19 22:05:24,90:e7:c4:68:e5:e2,bw_w_1f_1f03
2017-03-19 22:05:23,90:e7:c4:68:e5:e2,bw_w_1f_1f03
2017-03-19 22:05:23,00:1e:64:17:06:4c,cb_w_3f_3f02
2017-03-19 22:05:22,90:e7:c4:68:e5:e2,bw_w_1f_2f01
2017-03-19 22:05:22,90:e7:c4:68:e5:e2,bw_w_1f_3f01
